-1.1186491000000001,0.35775889999999999,0.62466854000000005,0.024338955752782575,0.0092323380269011129,-0.99965414877405234,-0.0037365768085240894,-0.30875799999999998,-0.049158423999999999,-0.020470813000000001,0.62569516999999997,0.42552778000000002,0.086502104999999996,0.36624000000000001,-1.3343925000000001,0.030774300000000001,0.70995739999999996,-0.15468127000000001,0.29999999999999999,-0.30265597,-0.090452110000000002,0.025822543999999999,0.59536440000000002,0.39718502999999999,0.10449786,0.079371235999999998,-1.3989625999999999,0.36495443999999999,0.43439597000000002,0.0081785179999999992,0.29999999999999999,0.00014304041,-0.023938524999999999,0.015136657
-1.1185328400000001,0.35793664199999997,0.62464974400000006,0.024181993550147357,0.0092472907803491898,-0.99965872188827576,-0.00348691179458462,-0.30893116399999998,-0.048927164199999998,-0.020917914400000001,0.62610663600000005,0.42548670799999999,0.086159243999999996,0.36643450399999999,-1.33532016,0.029927375200000002,0.70946189999999998,-0.15313414799999997,0.29999999999999999,-0.30249646399999996,-0.090677577999999995,0.026325147600000001,0.59539001000000003,0.39721429800000002,0.1048348412,0.079108950399999989,-1.39988972,0.36545022999999999,0.43252822400000002,0.0083711096000000009,0.29999999999999999,-7.0206679200000195e-05,-0.022103076199999998,0.017702290200000002
-1.1184069200000002,0.35813187599999996,0.62462948600000001,0.024011323289649309,0.009263497711525492,-0.99966359203987776,-0.0032166308394658764,-0.30911840800000001,-0.048672852799999999,-0.021404663599999998,0.62655514000000001,0.42545186000000002,0.085785057999999997,0.36667917999999999,-1.33635412,0.028850333199999998,0.70904544000000003,-0.15135237000000001,0.29999999999999999,-0.302316376,-0.090926488,0.0268688178,0.59540963000000002,0.39725146599999994,0.10520396700000001,0.078854262000000008,-1.4009342999999999,0.36585975599999998,0.43059820199999999,0.0085695144000000004,0.29999999999999999,-0.00029310875000000008,-0.019942990799999998,0.020613494399999998
-1.11827528,0.35833793599999997,0.62460883200000006,0.023833108574369037,0.0092805116788448362,-0.99966856539886073,-0.0029350284572987719,-0.30931344399999999,-0.048404341399999995,-0.021916058799999999,0.62702239999999998,0.42542303000000004,0.085392832000000002,0.36698070799999999,-1.3374642199999998,0.027544747200000001,0.70875301000000002,-0.149383342,0.29999999999999999,-0.302121576,-0.091190745999999989,0.027434004800000002,0.595419064,0.39729326200000004,0.105593246,0.078627100000000005,-1.4020619599999997,0.36614209599999997,0.42870839799999999,0.0087727022000000012,0.29999999999999999,-0.00052271378000000031,-0.017491845799999996,0.023788067800000007
-1.1181420000000002,0.35854680999999999,0.62458899999999995,0.02365452307024149,0.0092978218700036537,-0.9996734340312925,-0.0026531752441442272,-0.30950920399999998,-0.0481321558,-0.022433658400000001,0.62748683599999988,0.42539868800000002,0.084998113600000008,0.36734417200000002,-1.3386117,0.0260388496,0.70861792200000007,-0.14729703799999999,0.29999999999999999,-0.30192036200000005,-0.091460544000000005,0.0279975768,0.59541494000000006,0.39733477799999994,0.105988212,0.078447188400000006,-1.40322638,0.36626837800000001,0.426964648,0.0089844505999999991,0.29999999999999999,-0.00075788566400000019,-0.014815020099999998,0.027105471800000003
-1.1180108,0.35875079999999998,0.62457096999999995,0.023482092550404742,0.0093149582183364686,-0.99967802343179257,-0.0023816696558247637,-0.30969954,-0.047865893999999999,-0.022939095,0.62792899999999996,0.42537647000000001,0.084614999999999996,0.36777263999999998,-1.3397583,0.024382632000000001,0.70865332999999997,-0.14516920999999999,0.29999999999999999,-0.30172177999999999,-0.091726760000000004,0.028537719999999999,0.59539549999999997,0.39737086999999999,0.10637530000000001,0.078329770000000007,-1.4043794000000001,0.3662281,0.42545134000000001,0.0092135299999999993,0.29999999999999999,-0.00099949000000000001,-0.011997189,0.030431585000000001
-1.11788456,0.35894205999999995,0.62455576599999996,0.023322435703411352,0.0093314551614105418,-0.99968216986463865,-0.0021324146310067208,-0.30987838400000001,-0.047614723999999997,-0.023411554200000004,0.62832865399999993,0.42535414800000004,0.084257524,0.36827730400000003,-1.3408669200000001,0.022627592000000002,0.70887476000000005,-0.14307373000000001,0.29999999999999999,-0.30153618999999998,-0.091980666000000003,0.029030311199999999,0.59535906000000005,0.397395736,0.10674086899999999,0.078294452,-1.4054706800000001,0.36600549599999999,0.42426180000000002,0.0094769503999999997,0.29999999999999999,-0.0012509313399999998,-0.0091257678000000019,0.033618282799999996
-1.1177651000000002,0.359115764,0.62454369999999992,0.023179150140829399,0.0093469962149472386,-0.99968580020563713,-0.0019135118817952925,-0.31004242000000004,-0.047383499200000005,-0.023835263200000002,0.62867561199999988,0.42533012400000003,0.08393340199999999,0.36885968400000002,-1.3419114400000001,0.020846233999999995,0.70925711199999997,-0.14107165799999999,0.29999999999999999,-0.30137190400000002,-0.092217141200000005,0.029460103599999999,0.5953079320000001,0.39740596400000006,0.107076558,0.07834589119999999,-1.4064637799999999,0.36562083599999995,0.423421192,0.0097906811999999999,0.29999999999999999,-0.0015149297800000005,-0.006302876539999995,0.036540365800000009
-1.1176535599999999,0.359267102,0.62453492799999999,0.023055703976731231,0.0093612776714292068,-0.99968884763598509,-0.001734620054099272,-0.310188348,-0.047176022800000002,-0.024191590999999998,0.62896027999999993,0.42530396399999998,0.083649974000000002,0.36952911599999994,-1.3428692,0.019104748800000002,0.70977889999999999,-0.139216486,0.29999999999999999,-0.30123795599999997,-0.092431988800000003,0.029809562600000002,0.59524467999999997,0.39739810399999997,0.10737437119999999,0.078492848000000004,-1.4073234199999998,0.36508706000000002,0.42296132799999997,0.0101755831,0.29999999999999999,-0.0017948019199999995,-0.0036326426600000045,0.039067599199999997
-1.1175504599999999,0.35939352199999997,0.62452926000000009,0.022953429872946286,0.0093741638214502754,-0.99969129962870817,-0.001603295475127012,-0.31031444399999997,-0.046992540999999999,-0.024465066400000002,0.62918024400000006,0.42527670200000001,0.083410268400000001,0.37029123799999997,-1.3437279600000001,0.017464531200000001,0.71040108000000002,-0.13754351399999998,0.29999999999999999,-0.30114136999999996,-0.092624145999999991,0.030066575800000002,0.59517407999999994,0.39737022,0.107630212,0.078736497600000011,-1.4080278000000002,0.36443178200000004,0.42287587799999998,0.0106480256,0.29999999999999999,-0.0020918679199999997,-0.0012172309559999987,0.041100192800000004
